0.869,hls=(64, 64, 64),alpha=0.0009765625,activation=identity,solver=lbfgs,NeuralNetwork
0.870,hls=(64, 64, 64),alpha=0.001953125,activation=identity,solver=lbfgs,NeuralNetwork
0.866,hls=(64, 64, 64),alpha=0.00390625,activation=identity,solver=lbfgs,NeuralNetwork
0.870,hls=(64, 64, 64),alpha=0.0078125,activation=identity,solver=lbfgs,NeuralNetwork
0.868,hls=(64, 64, 64),alpha=0.015625,activation=identity,solver=lbfgs,NeuralNetwork
0.875,hls=(64, 64, 64),alpha=0.03125,activation=identity,solver=lbfgs,NeuralNetwork
0.868,hls=(64, 64, 64),alpha=0.0625,activation=identity,solver=lbfgs,NeuralNetwork
0.871,hls=(64, 64, 64),alpha=0.125,activation=identity,solver=lbfgs,NeuralNetwork
0.871,hls=(64, 64, 64),alpha=0.25,activation=identity,solver=lbfgs,NeuralNetwork
0.865,hls=(64, 64, 64),alpha=0.5,activation=identity,solver=lbfgs,NeuralNetwork
0.865,hls=(64, 64, 64),alpha=1.0,activation=identity,solver=lbfgs,NeuralNetwork
0.873,hls=(32, 32, 32),alpha=6.103515625e-05,activation=relu,solver=lbfgs,NeuralNetwork
0.873,hls=(32, 32, 32),alpha=0.0001220703125,activation=relu,solver=lbfgs,NeuralNetwork
0.875,hls=(32, 32, 32),alpha=0.000244140625,activation=relu,solver=lbfgs,NeuralNetwork
0.865,hls=(32, 32, 32),alpha=0.00048828125,activation=relu,solver=lbfgs,NeuralNetwork
0.861,hls=(32, 32, 32),alpha=0.0009765625,activation=relu,solver=lbfgs,NeuralNetwork
0.864,hls=(32, 32, 32),alpha=0.001953125,activation=relu,solver=lbfgs,NeuralNetwork
0.862,hls=(32, 32, 32),alpha=0.00390625,activation=relu,solver=lbfgs,NeuralNetwork
0.871,hls=(32, 32, 32),alpha=0.0078125,activation=relu,solver=lbfgs,NeuralNetwork
0.862,hls=(32, 32, 32),alpha=0.015625,activation=relu,solver=lbfgs,NeuralNetwork
0.856,hls=(32, 32, 32),alpha=0.03125,activation=relu,solver=lbfgs,NeuralNetwork
0.860,hls=(32, 32, 32),alpha=0.0625,activation=relu,solver=lbfgs,NeuralNetwork
0.866,hls=(32, 32, 32),alpha=0.125,activation=relu,solver=lbfgs,NeuralNetwork
0.847,hls=(32, 32, 32),alpha=0.25,activation=relu,solver=lbfgs,NeuralNetwork
0.876,hls=(32, 32, 32),alpha=0.5,activation=relu,solver=lbfgs,NeuralNetwork
0.864,hls=(32, 32, 32),alpha=1.0,activation=relu,solver=lbfgs,NeuralNetwork
0.868,hls=(32, 32, 64),alpha=6.103515625e-05,activation=relu,solver=lbfgs,NeuralNetwork
0.865,hls=(32, 32, 64),alpha=0.0001220703125,activation=relu,solver=lbfgs,NeuralNetwork
0.868,hls=(32, 32, 64),alpha=0.000244140625,activation=relu,solver=lbfgs,NeuralNetwork
0.866,hls=(32, 32, 64),alpha=0.00048828125,activation=relu,solver=lbfgs,NeuralNetwork
0.862,hls=(32, 32, 64),alpha=0.0009765625,activation=relu,solver=lbfgs,NeuralNetwork
0.866,hls=(32, 32, 64),alpha=0.001953125,activation=relu,solver=lbfgs,NeuralNetwork
0.875,hls=(32, 32, 64),alpha=0.00390625,activation=relu,solver=lbfgs,NeuralNetwork
0.865,hls=(32, 32, 64),alpha=0.0078125,activation=relu,solver=lbfgs,NeuralNetwork
0.876,hls=(32, 32, 64),alpha=0.015625,activation=relu,solver=lbfgs,NeuralNetwork
0.870,hls=(32, 32, 64),alpha=0.03125,activation=relu,solver=lbfgs,NeuralNetwork
0.834,hls=(32, 32, 64),alpha=0.0625,activation=relu,solver=lbfgs,NeuralNetwork
0.873,hls=(32, 32, 64),alpha=0.125,activation=relu,solver=lbfgs,NeuralNetwork
0.878,hls=(32, 32, 64),alpha=0.25,activation=relu,solver=lbfgs,NeuralNetwork
0.863,hls=(32, 32, 64),alpha=0.5,activation=relu,solver=lbfgs,NeuralNetwork
0.873,hls=(32, 32, 64),alpha=1.0,activation=relu,solver=lbfgs,NeuralNetwork
0.866,hls=(32, 64, 32),alpha=6.103515625e-05,activation=relu,solver=lbfgs,NeuralNetwork
0.872,hls=(32, 64, 32),alpha=0.0001220703125,activation=relu,solver=lbfgs,NeuralNetwork
0.877,hls=(32, 64, 32),alpha=0.000244140625,activation=relu,solver=lbfgs,NeuralNetwork
0.874,hls=(32, 64, 32),alpha=0.00048828125,activation=relu,solver=lbfgs,NeuralNetwork
0.873,hls=(32, 64, 32),alpha=0.0009765625,activation=relu,solver=lbfgs,NeuralNetwork
0.869,hls=(32, 64, 32),alpha=0.001953125,activation=relu,solver=lbfgs,NeuralNetwork
0.874,hls=(32, 64, 32),alpha=0.00390625,activation=relu,solver=lbfgs,NeuralNetwork
0.867,hls=(32, 64, 32),alpha=0.0078125,activation=relu,solver=lbfgs,NeuralNetwork
0.866,hls=(32, 64, 32),alpha=0.015625,activation=relu,solver=lbfgs,NeuralNetwork
0.876,hls=(32, 64, 32),alpha=0.03125,activation=relu,solver=lbfgs,NeuralNetwork
0.872,hls=(32, 64, 32),alpha=0.0625,activation=relu,solver=lbfgs,NeuralNetwork
0.858,hls=(32, 64, 32),alpha=0.125,activation=relu,solver=lbfgs,NeuralNetwork
0.873,hls=(32, 64, 32),alpha=0.25,activation=relu,solver=lbfgs,NeuralNetwork
0.863,hls=(32, 64, 32),alpha=0.5,activation=relu,solver=lbfgs,NeuralNetwork
0.865,hls=(32, 64, 32),alpha=1.0,activation=relu,solver=lbfgs,NeuralNetwork
0.864,hls=(32, 64, 64),alpha=6.103515625e-05,activation=relu,solver=lbfgs,NeuralNetwork
0.867,hls=(32, 64, 64),alpha=0.0001220703125,activation=relu,solver=lbfgs,NeuralNetwork
0.877,hls=(32, 64, 64),alpha=0.000244140625,activation=relu,solver=lbfgs,NeuralNetwork
0.883,hls=(32, 64, 64),alpha=0.00048828125,activation=relu,solver=lbfgs,NeuralNetwork
0.872,hls=(32, 64, 64),alpha=0.0009765625,activation=relu,solver=lbfgs,NeuralNetwork
0.869,hls=(32, 64, 64),alpha=0.001953125,activation=relu,solver=lbfgs,NeuralNetwork
0.873,hls=(32, 64, 64),alpha=0.00390625,activation=relu,solver=lbfgs,NeuralNetwork
0.864,hls=(32, 64, 64),alpha=0.0078125,activation=relu,solver=lbfgs,NeuralNetwork
0.875,hls=(32, 64, 64),alpha=0.015625,activation=relu,solver=lbfgs,NeuralNetwork
0.865,hls=(32, 64, 64),alpha=0.03125,activation=relu,solver=lbfgs,NeuralNetwork
0.867,hls=(32, 64, 64),alpha=0.0625,activation=relu,solver=lbfgs,NeuralNetwork
0.857,hls=(32, 64, 64),alpha=0.125,activation=relu,solver=lbfgs,NeuralNetwork
0.875,hls=(32, 64, 64),alpha=0.25,activation=relu,solver=lbfgs,NeuralNetwork
0.880,hls=(32, 64, 64),alpha=0.5,activation=relu,solver=lbfgs,NeuralNetwork
0.870,hls=(32, 64, 64),alpha=1.0,activation=relu,solver=lbfgs,NeuralNetwork
0.876,hls=(64, 32, 32),alpha=6.103515625e-05,activation=relu,solver=lbfgs,NeuralNetwork
0.871,hls=(64, 32, 32),alpha=0.0001220703125,activation=relu,solver=lbfgs,NeuralNetwork
0.865,hls=(64, 32, 32),alpha=0.000244140625,activation=relu,solver=lbfgs,NeuralNetwork
0.875,hls=(64, 32, 32),alpha=0.00048828125,activation=relu,solver=lbfgs,NeuralNetwork
0.867,hls=(64, 32, 32),alpha=0.0009765625,activation=relu,solver=lbfgs,NeuralNetwork
0.880,hls=(64, 32, 32),alpha=0.001953125,activation=relu,solver=lbfgs,NeuralNetwork
0.875,hls=(64, 32, 32),alpha=0.00390625,activation=relu,solver=lbfgs,NeuralNetwork
0.868,hls=(64, 32, 32),alpha=0.0078125,activation=relu,solver=lbfgs,NeuralNetwork
0.870,hls=(64, 32, 32),alpha=0.015625,activation=relu,solver=lbfgs,NeuralNetwork
0.879,hls=(64, 32, 32),alpha=0.03125,activation=relu,solver=lbfgs,NeuralNetwork
0.867,hls=(64, 32, 32),alpha=0.0625,activation=relu,solver=lbfgs,NeuralNetwork
0.836,hls=(64, 32, 32),alpha=0.125,activation=relu,solver=lbfgs,NeuralNetwork
0.871,hls=(64, 32, 32),alpha=0.25,activation=relu,solver=lbfgs,NeuralNetwork
0.861,hls=(64, 32, 32),alpha=0.5,activation=relu,solver=lbfgs,NeuralNetwork
0.875,hls=(64, 32, 32),alpha=1.0,activation=relu,solver=lbfgs,NeuralNetwork
0.880,hls=(64, 32, 64),alpha=6.103515625e-05,activation=relu,solver=lbfgs,NeuralNetwork
0.877,hls=(64, 32, 64),alpha=0.0001220703125,activation=relu,solver=lbfgs,NeuralNetwork
0.824,hls=(64, 32, 64),alpha=0.000244140625,activation=relu,solver=lbfgs,NeuralNetwork
0.871,hls=(64, 32, 64),alpha=0.00048828125,activation=relu,solver=lbfgs,NeuralNetwork
0.865,hls=(64, 32, 64),alpha=0.0009765625,activation=relu,solver=lbfgs,NeuralNetwork
0.872,hls=(64, 32, 64),alpha=0.001953125,activation=relu,solver=lbfgs,NeuralNetwork
0.874,hls=(64, 32, 64),alpha=0.00390625,activation=relu,solver=lbfgs,NeuralNetwork
0.879,hls=(64, 32, 64),alpha=0.0078125,activation=relu,solver=lbfgs,NeuralNetwork
0.878,hls=(64, 32, 64),alpha=0.015625,activation=relu,solver=lbfgs,NeuralNetwork
0.874,hls=(64, 32, 64),alpha=0.03125,activation=relu,solver=lbfgs,NeuralNetwork
0.868,hls=(64, 32, 64),alpha=0.0625,activation=relu,solver=lbfgs,NeuralNetwork
0.847,hls=(64, 32, 64),alpha=0.125,activation=relu,solver=lbfgs,NeuralNetwork
0.876,hls=(64, 32, 64),alpha=0.25,activation=relu,solver=lbfgs,NeuralNetwork
0.866,hls=(64, 32, 64),alpha=0.5,activation=relu,solver=lbfgs,NeuralNetwork
0.877,hls=(64, 32, 64),alpha=1.0,activation=relu,solver=lbfgs,NeuralNetwork
0.869,hls=(64, 64, 32),alpha=6.103515625e-05,activation=relu,solver=lbfgs,NeuralNetwork
0.877,hls=(64, 64, 32),alpha=0.0001220703125,activation=relu,solver=lbfgs,NeuralNetwork
0.875,hls=(64, 64, 32),alpha=0.000244140625,activation=relu,solver=lbfgs,NeuralNetwork
0.880,hls=(64, 64, 32),alpha=0.00048828125,activation=relu,solver=lbfgs,NeuralNetwork
0.876,hls=(64, 64, 32),alpha=0.0009765625,activation=relu,solver=lbfgs,NeuralNetwork
0.882,hls=(64, 64, 32),alpha=0.001953125,activation=relu,solver=lbfgs,NeuralNetwork
0.880,hls=(64, 64, 32),alpha=0.00390625,activation=relu,solver=lbfgs,NeuralNetwork
0.876,hls=(64, 64, 32),alpha=0.0078125,activation=relu,solver=lbfgs,NeuralNetwork
0.855,hls=(64, 64, 32),alpha=0.015625,activation=relu,solver=lbfgs,NeuralNetwork
0.872,hls=(64, 64, 32),alpha=0.03125,activation=relu,solver=lbfgs,NeuralNetwork
0.877,hls=(64, 64, 32),alpha=0.0625,activation=relu,solver=lbfgs,NeuralNetwork
0.875,hls=(64, 64, 32),alpha=0.125,activation=relu,solver=lbfgs,NeuralNetwork
0.878,hls=(64, 64, 32),alpha=0.25,activation=relu,solver=lbfgs,NeuralNetwork
0.884,hls=(64, 64, 32),alpha=0.5,activation=relu,solver=lbfgs,NeuralNetwork
0.880,hls=(64, 64, 32),alpha=1.0,activation=relu,solver=lbfgs,NeuralNetwork
0.877,hls=(64, 64, 64),alpha=6.103515625e-05,activation=relu,solver=lbfgs,NeuralNetwork
0.878,hls=(64, 64, 64),alpha=0.0001220703125,activation=relu,solver=lbfgs,NeuralNetwork
0.878,hls=(64, 64, 64),alpha=0.000244140625,activation=relu,solver=lbfgs,NeuralNetwork
0.881,hls=(64, 64, 64),alpha=0.00048828125,activation=relu,solver=lbfgs,NeuralNetwork
0.873,hls=(64, 64, 64),alpha=0.0009765625,activation=relu,solver=lbfgs,NeuralNetwork
0.872,hls=(64, 64, 64),alpha=0.001953125,activation=relu,solver=lbfgs,NeuralNetwork
0.858,hls=(64, 64, 64),alpha=0.00390625,activation=relu,solver=lbfgs,NeuralNetwork
0.880,hls=(64, 64, 64),alpha=0.0078125,activation=relu,solver=lbfgs,NeuralNetwork
0.875,hls=(64, 64, 64),alpha=0.015625,activation=relu,solver=lbfgs,NeuralNetwork
0.877,hls=(64, 64, 64),alpha=0.03125,activation=relu,solver=lbfgs,NeuralNetwork
0.876,hls=(64, 64, 64),alpha=0.0625,activation=relu,solver=lbfgs,NeuralNetwork
0.863,hls=(64, 64, 64),alpha=0.125,activation=relu,solver=lbfgs,NeuralNetwork
0.881,hls=(64, 64, 64),alpha=0.25,activation=relu,solver=lbfgs,NeuralNetwork
0.874,hls=(64, 64, 64),alpha=0.5,activation=relu,solver=lbfgs,NeuralNetwork
0.884,hls=(64, 64, 64),alpha=1.0,activation=relu,solver=lbfgs,NeuralNetwork
0.877,hls=(32, 32, 32),alpha=6.103515625e-05,activation=tanh,solver=lbfgs,NeuralNetwork
0.878,hls=(32, 32, 32),alpha=0.0001220703125,activation=tanh,solver=lbfgs,NeuralNetwork
0.881,hls=(32, 32, 32),alpha=0.000244140625,activation=tanh,solver=lbfgs,NeuralNetwork
0.877,hls=(32, 32, 32),alpha=0.00048828125,activation=tanh,solver=lbfgs,NeuralNetwork
0.880,hls=(32, 32, 32),alpha=0.0009765625,activation=tanh,solver=lbfgs,NeuralNetwork
0.878,hls=(32, 32, 32),alpha=0.001953125,activation=tanh,solver=lbfgs,NeuralNetwork
0.877,hls=(32, 32, 32),alpha=0.00390625,activation=tanh,solver=lbfgs,NeuralNetwork
0.884,hls=(32, 32, 32),alpha=0.0078125,activation=tanh,solver=lbfgs,NeuralNetwork
0.879,hls=(32, 32, 32),alpha=0.015625,activation=tanh,solver=lbfgs,NeuralNetwork
0.875,hls=(32, 32, 32),alpha=0.03125,activation=tanh,solver=lbfgs,NeuralNetwork
0.881,hls=(32, 32, 32),alpha=0.0625,activation=tanh,solver=lbfgs,NeuralNetwork
0.878,hls=(32, 32, 32),alpha=0.125,activation=tanh,solver=lbfgs,NeuralNetwork
0.876,hls=(32, 32, 32),alpha=0.25,activation=tanh,solver=lbfgs,NeuralNetwork
0.882,hls=(32, 32, 32),alpha=0.5,activation=tanh,solver=lbfgs,NeuralNetwork
0.882,hls=(32, 32, 32),alpha=1.0,activation=tanh,solver=lbfgs,NeuralNetwork
0.877,hls=(32, 32, 64),alpha=6.103515625e-05,activation=tanh,solver=lbfgs,NeuralNetwork
0.877,hls=(32, 32, 64),alpha=0.0001220703125,activation=tanh,solver=lbfgs,NeuralNetwork
0.878,hls=(32, 32, 64),alpha=0.000244140625,activation=tanh,solver=lbfgs,NeuralNetwork
0.883,hls=(32, 32, 64),alpha=0.00048828125,activation=tanh,solver=lbfgs,NeuralNetwork
0.880,hls=(32, 32, 64),alpha=0.0009765625,activation=tanh,solver=lbfgs,NeuralNetwork
0.881,hls=(32, 32, 64),alpha=0.001953125,activation=tanh,solver=lbfgs,NeuralNetwork
0.877,hls=(32, 32, 64),alpha=0.00390625,activation=tanh,solver=lbfgs,NeuralNetwork
0.881,hls=(32, 32, 64),alpha=0.0078125,activation=tanh,solver=lbfgs,NeuralNetwork
0.881,hls=(32, 32, 64),alpha=0.015625,activation=tanh,solver=lbfgs,NeuralNetwork
0.877,hls=(32, 32, 64),alpha=0.03125,activation=tanh,solver=lbfgs,NeuralNetwork
0.878,hls=(32, 32, 64),alpha=0.0625,activation=tanh,solver=lbfgs,NeuralNetwork
0.882,hls=(32, 32, 64),alpha=0.125,activation=tanh,solver=lbfgs,NeuralNetwork
0.888,hls=(32, 32, 64),alpha=0.25,activation=tanh,solver=lbfgs,NeuralNetwork
0.872,hls=(32, 32, 64),alpha=0.5,activation=tanh,solver=lbfgs,NeuralNetwork
0.885,hls=(32, 32, 64),alpha=1.0,activation=tanh,solver=lbfgs,NeuralNetwork
0.878,hls=(32, 64, 32),alpha=6.103515625e-05,activation=tanh,solver=lbfgs,NeuralNetwork
0.878,hls=(32, 64, 32),alpha=0.0001220703125,activation=tanh,solver=lbfgs,NeuralNetwork
0.876,hls=(32, 64, 32),alpha=0.000244140625,activation=tanh,solver=lbfgs,NeuralNetwork
0.882,hls=(32, 64, 32),alpha=0.00048828125,activation=tanh,solver=lbfgs,NeuralNetwork
0.889,hls=(32, 64, 32),alpha=0.0009765625,activation=tanh,solver=lbfgs,NeuralNetwork
0.878,hls=(32, 64, 32),alpha=0.001953125,activation=tanh,solver=lbfgs,NeuralNetwork
0.881,hls=(32, 64, 32),alpha=0.00390625,activation=tanh,solver=lbfgs,NeuralNetwork
0.879,hls=(32, 64, 32),alpha=0.0078125,activation=tanh,solver=lbfgs,NeuralNetwork
0.886,hls=(32, 64, 32),alpha=0.015625,activation=tanh,solver=lbfgs,NeuralNetwork
0.880,hls=(32, 64, 32),alpha=0.03125,activation=tanh,solver=lbfgs,NeuralNetwork
0.888,hls=(32, 64, 32),alpha=0.0625,activation=tanh,solver=lbfgs,NeuralNetwork
0.884,hls=(32, 64, 32),alpha=0.125,activation=tanh,solver=lbfgs,NeuralNetwork
0.882,hls=(32, 64, 32),alpha=0.25,activation=tanh,solver=lbfgs,NeuralNetwork
0.885,hls=(32, 64, 32),alpha=0.5,activation=tanh,solver=lbfgs,NeuralNetwork
0.883,hls=(32, 64, 32),alpha=1.0,activation=tanh,solver=lbfgs,NeuralNetwork
0.882,hls=(32, 64, 64),alpha=6.103515625e-05,activation=tanh,solver=lbfgs,NeuralNetwork
0.884,hls=(32, 64, 64),alpha=0.0001220703125,activation=tanh,solver=lbfgs,NeuralNetwork
0.880,hls=(32, 64, 64),alpha=0.000244140625,activation=tanh,solver=lbfgs,NeuralNetwork
0.881,hls=(32, 64, 64),alpha=0.00048828125,activation=tanh,solver=lbfgs,NeuralNetwork
0.882,hls=(32, 64, 64),alpha=0.0009765625,activation=tanh,solver=lbfgs,NeuralNetwork
0.875,hls=(32, 64, 64),alpha=0.001953125,activation=tanh,solver=lbfgs,NeuralNetwork
0.881,hls=(32, 64, 64),alpha=0.00390625,activation=tanh,solver=lbfgs,NeuralNetwork
0.881,hls=(32, 64, 64),alpha=0.0078125,activation=tanh,solver=lbfgs,NeuralNetwork
0.884,hls=(32, 64, 64),alpha=0.015625,activation=tanh,solver=lbfgs,NeuralNetwork
0.880,hls=(32, 64, 64),alpha=0.03125,activation=tanh,solver=lbfgs,NeuralNetwork
0.883,hls=(32, 64, 64),alpha=0.0625,activation=tanh,solver=lbfgs,NeuralNetwork
0.882,hls=(32, 64, 64),alpha=0.125,activation=tanh,solver=lbfgs,NeuralNetwork
0.883,hls=(32, 64, 64),alpha=0.25,activation=tanh,solver=lbfgs,NeuralNetwork
0.882,hls=(32, 64, 64),alpha=0.5,activation=tanh,solver=lbfgs,NeuralNetwork
0.884,hls=(32, 64, 64),alpha=1.0,activation=tanh,solver=lbfgs,NeuralNetwork
0.881,hls=(64, 32, 32),alpha=6.103515625e-05,activation=tanh,solver=lbfgs,NeuralNetwork
0.885,hls=(64, 32, 32),alpha=0.0001220703125,activation=tanh,solver=lbfgs,NeuralNetwork
0.886,hls=(64, 32, 32),alpha=0.000244140625,activation=tanh,solver=lbfgs,NeuralNetwork
0.888,hls=(64, 32, 32),alpha=0.00048828125,activation=tanh,solver=lbfgs,NeuralNetwork
0.882,hls=(64, 32, 32),alpha=0.0009765625,activation=tanh,solver=lbfgs,NeuralNetwork
0.884,hls=(64, 32, 32),alpha=0.001953125,activation=tanh,solver=lbfgs,NeuralNetwork
0.880,hls=(64, 32, 32),alpha=0.00390625,activation=tanh,solver=lbfgs,NeuralNetwork
0.880,hls=(64, 32, 32),alpha=0.0078125,activation=tanh,solver=lbfgs,NeuralNetwork
0.885,hls=(64, 32, 32),alpha=0.015625,activation=tanh,solver=lbfgs,NeuralNetwork
0.886,hls=(64, 32, 32),alpha=0.03125,activation=tanh,solver=lbfgs,NeuralNetwork
0.888,hls=(64, 32, 32),alpha=0.0625,activation=tanh,solver=lbfgs,NeuralNetwork
0.884,hls=(64, 32, 32),alpha=0.125,activation=tanh,solver=lbfgs,NeuralNetwork
0.887,hls=(64, 32, 32),alpha=0.25,activation=tanh,solver=lbfgs,NeuralNetwork
0.887,hls=(64, 32, 32),alpha=0.5,activation=tanh,solver=lbfgs,NeuralNetwork
0.890,hls=(64, 32, 32),alpha=1.0,activation=tanh,solver=lbfgs,NeuralNetwork
0.879,hls=(64, 32, 64),alpha=6.103515625e-05,activation=tanh,solver=lbfgs,NeuralNetwork
0.886,hls=(64, 32, 64),alpha=0.0001220703125,activation=tanh,solver=lbfgs,NeuralNetwork
0.880,hls=(64, 32, 64),alpha=0.000244140625,activation=tanh,solver=lbfgs,NeuralNetwork
0.882,hls=(64, 32, 64),alpha=0.00048828125,activation=tanh,solver=lbfgs,NeuralNetwork
0.880,hls=(64, 32, 64),alpha=0.0009765625,activation=tanh,solver=lbfgs,NeuralNetwork
0.881,hls=(64, 32, 64),alpha=0.001953125,activation=tanh,solver=lbfgs,NeuralNetwork
0.884,hls=(64, 32, 64),alpha=0.00390625,activation=tanh,solver=lbfgs,NeuralNetwork
0.885,hls=(64, 32, 64),alpha=0.0078125,activation=tanh,solver=lbfgs,NeuralNetwork
0.882,hls=(64, 32, 64),alpha=0.015625,activation=tanh,solver=lbfgs,NeuralNetwork
0.889,hls=(64, 32, 64),alpha=0.03125,activation=tanh,solver=lbfgs,NeuralNetwork
0.888,hls=(64, 32, 64),alpha=0.0625,activation=tanh,solver=lbfgs,NeuralNetwork
0.888,hls=(64, 32, 64),alpha=0.125,activation=tanh,solver=lbfgs,NeuralNetwork
0.888,hls=(64, 32, 64),alpha=0.25,activation=tanh,solver=lbfgs,NeuralNetwork
0.890,hls=(64, 32, 64),alpha=0.5,activation=tanh,solver=lbfgs,NeuralNetwork
0.888,hls=(64, 32, 64),alpha=1.0,activation=tanh,solver=lbfgs,NeuralNetwork
0.884,hls=(64, 64, 32),alpha=6.103515625e-05,activation=tanh,solver=lbfgs,NeuralNetwork
0.883,hls=(64, 64, 32),alpha=0.0001220703125,activation=tanh,solver=lbfgs,NeuralNetwork
0.881,hls=(64, 64, 32),alpha=0.000244140625,activation=tanh,solver=lbfgs,NeuralNetwork
0.883,hls=(64, 64, 32),alpha=0.00048828125,activation=tanh,solver=lbfgs,NeuralNetwork
0.888,hls=(64, 64, 32),alpha=0.0009765625,activation=tanh,solver=lbfgs,NeuralNetwork
0.886,hls=(64, 64, 32),alpha=0.001953125,activation=tanh,solver=lbfgs,NeuralNetwork
0.888,hls=(64, 64, 32),alpha=0.00390625,activation=tanh,solver=lbfgs,NeuralNetwork
0.882,hls=(64, 64, 32),alpha=0.0078125,activation=tanh,solver=lbfgs,NeuralNetwork
0.883,hls=(64, 64, 32),alpha=0.015625,activation=tanh,solver=lbfgs,NeuralNetwork
0.887,hls=(64, 64, 32),alpha=0.03125,activation=tanh,solver=lbfgs,NeuralNetwork
0.891,hls=(64, 64, 32),alpha=0.0625,activation=tanh,solver=lbfgs,NeuralNetwork
0.892,hls=(64, 64, 32),alpha=0.125,activation=tanh,solver=lbfgs,NeuralNetwork
0.890,hls=(64, 64, 32),alpha=0.25,activation=tanh,solver=lbfgs,NeuralNetwork
0.894,hls=(64, 64, 32),alpha=0.5,activation=tanh,solver=lbfgs,NeuralNetwork
0.892,hls=(64, 64, 32),alpha=1.0,activation=tanh,solver=lbfgs,NeuralNetwork
0.889,hls=(64, 64, 64),alpha=6.103515625e-05,activation=tanh,solver=lbfgs,NeuralNetwork
0.888,hls=(64, 64, 64),alpha=0.0001220703125,activation=tanh,solver=lbfgs,NeuralNetwork
0.886,hls=(64, 64, 64),alpha=0.000244140625,activation=tanh,solver=lbfgs,NeuralNetwork
0.884,hls=(64, 64, 64),alpha=0.00048828125,activation=tanh,solver=lbfgs,NeuralNetwork
0.889,hls=(64, 64, 64),alpha=0.0009765625,activation=tanh,solver=lbfgs,NeuralNetwork
0.883,hls=(64, 64, 64),alpha=0.001953125,activation=tanh,solver=lbfgs,NeuralNetwork
0.880,hls=(64, 64, 64),alpha=0.00390625,activation=tanh,solver=lbfgs,NeuralNetwork
0.887,hls=(64, 64, 64),alpha=0.0078125,activation=tanh,solver=lbfgs,NeuralNetwork
0.885,hls=(64, 64, 64),alpha=0.015625,activation=tanh,solver=lbfgs,NeuralNetwork
0.882,hls=(64, 64, 64),alpha=0.03125,activation=tanh,solver=lbfgs,NeuralNetwork
0.891,hls=(64, 64, 64),alpha=0.0625,activation=tanh,solver=lbfgs,NeuralNetwork
0.884,hls=(64, 64, 64),alpha=0.125,activation=tanh,solver=lbfgs,NeuralNetwork
0.890,hls=(64, 64, 64),alpha=0.25,activation=tanh,solver=lbfgs,NeuralNetwork
0.895,hls=(64, 64, 64),alpha=0.5,activation=tanh,solver=lbfgs,NeuralNetwork
